Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb304200176;30420017;monographie;texte imprimé;Document numérique | NUMM-9798152 | ;1;"Second discours sur la liberté françoise, prononcé le 31 août 1789, dans l'eglise paroissiale de Sainte-Marguerite, en présence des trois districts réunis du faubourg S.-Antoine ; par M. l'abbé Fauchet, l'un des citoyens choisis pour le premier comité de la Ville, & actuellement président du comité provisoire de Police de la Commune de Paris, prédicateur ordinaire du Roi, vicaire-général de Bourges, abbé commendataire de Montfort.";Fauchet, Claude (1744-1793). Auteur du texte;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez Bailly, rue S.-Honoré, barrière-des-sergens. De Senne l'aîné, au Palais Royal. Lottin de S.-Germain, rue S.-André-des-arcs. Cussac, au Palais-Royal. Le Portier de la communauté de S-Roch. M. DCC. LXXXIX.;1789;;Éloquence politique -- Paris (France) -- 1789-1799 (Révolution) | France (1774-1792, Louis XVI) | ;;fre | français | ;"22 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304200176;30420017;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | S88/4612 | ;2;"Second discours sur la liberté françoise, prononcé le 31 août 1789, dans l'eglise paroissiale de Sainte-Marguerite, en présence des trois districts réunis du faubourg S.-Antoine ; par M. l'abbé Fauchet, l'un des citoyens choisis pour le premier comité de la Ville, & actuellement président du comité provisoire de Police de la Commune de Paris, prédicateur ordinaire du Roi, vicaire-général de Bourges, abbé commendataire de Montfort.";Fauchet, Claude (1744-1793). Auteur du texte;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez Bailly, rue S.-Honoré, barrière-des-sergens. De Senne l'aîné, au Palais Royal. Lottin de S.-Germain, rue S.-André-des-arcs. Cussac, au Palais-Royal. Le Portier de la communauté de S-Roch. M. DCC. LXXXIX.;1789;;Éloquence politique -- Paris (France) -- 1789-1799 (Révolution) | France (1774-1792, Louis XVI) | ;;fre | français | ;"22 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304200176;30420017;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | 27215 | ;3;"Second discours sur la liberté françoise, prononcé le 31 août 1789, dans l'eglise paroissiale de Sainte-Marguerite, en présence des trois districts réunis du faubourg S.-Antoine ; par M. l'abbé Fauchet, l'un des citoyens choisis pour le premier comité de la Ville, & actuellement président du comité provisoire de Police de la Commune de Paris, prédicateur ordinaire du Roi, vicaire-général de Bourges, abbé commendataire de Montfort.";Fauchet, Claude (1744-1793). Auteur du texte;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez Bailly, rue S.-Honoré, barrière-des-sergens. De Senne l'aîné, au Palais Royal. Lottin de S.-Germain, rue S.-André-des-arcs. Cussac, au Palais-Royal. Le Portier de la communauté de S-Roch. M. DCC. LXXXIX.;1789;;Éloquence politique -- Paris (France) -- 1789-1799 (Révolution) | France (1774-1792, Louis XVI) | ;;fre | français | ;"22 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304200176;30420017;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB39-2275 | ;4;"Second discours sur la liberté françoise, prononcé le 31 août 1789, dans l'eglise paroissiale de Sainte-Marguerite, en présence des trois districts réunis du faubourg S.-Antoine ; par M. l'abbé Fauchet, l'un des citoyens choisis pour le premier comité de la Ville, & actuellement président du comité provisoire de Police de la Commune de Paris, prédicateur ordinaire du Roi, vicaire-général de Bourges, abbé commendataire de Montfort.";Fauchet, Claude (1744-1793). Auteur du texte;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez Bailly, rue S.-Honoré, barrière-des-sergens. De Senne l'aîné, au Palais Royal. Lottin de S.-Germain, rue S.-André-des-arcs. Cussac, au Palais-Royal. Le Portier de la communauté de S-Roch. M. DCC. LXXXIX.;1789;;Éloquence politique -- Paris (France) -- 1789-1799 (Révolution) | France (1774-1792, Louis XVI) | ;;fre | français | ;"22 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304200176;30420017;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFICHE M-23162 | ;5;"Second discours sur la liberté françoise, prononcé le 31 août 1789, dans l'eglise paroissiale de Sainte-Marguerite, en présence des trois districts réunis du faubourg S.-Antoine ; par M. l'abbé Fauchet, l'un des citoyens choisis pour le premier comité de la Ville, & actuellement président du comité provisoire de Police de la Commune de Paris, prédicateur ordinaire du Roi, vicaire-général de Bourges, abbé commendataire de Montfort.";Fauchet, Claude (1744-1793). Auteur du texte;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez Bailly, rue S.-Honoré, barrière-des-sergens. De Senne l'aîné, au Palais Royal. Lottin de S.-Germain, rue S.-André-des-arcs. Cussac, au Palais-Royal. Le Portier de la communauté de S-Roch. M. DCC. LXXXIX.;1789;;Éloquence politique -- Paris (France) -- 1789-1799 (Révolution) | France (1774-1792, Louis XVI) | ;;fre | français | ;"22 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304200176;30420017;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-2275 | ;6;"Second discours sur la liberté françoise, prononcé le 31 août 1789, dans l'eglise paroissiale de Sainte-Marguerite, en présence des trois districts réunis du faubourg S.-Antoine ; par M. l'abbé Fauchet, l'un des citoyens choisis pour le premier comité de la Ville, & actuellement président du comité provisoire de Police de la Commune de Paris, prédicateur ordinaire du Roi, vicaire-général de Bourges, abbé commendataire de Montfort.";Fauchet, Claude (1744-1793). Auteur du texte;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez Bailly, rue S.-Honoré, barrière-des-sergens. De Senne l'aîné, au Palais Royal. Lottin de S.-Germain, rue S.-André-des-arcs. Cussac, au Palais-Royal. Le Portier de la communauté de S-Roch. M. DCC. LXXXIX.;1789;;Éloquence politique -- Paris (France) -- 1789-1799 (Révolution) | France (1774-1792, Louis XVI) | ;;fre | français | ;"22 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304200176;30420017;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-9575 (4) | ;7;"Second discours sur la liberté françoise, prononcé le 31 août 1789, dans l'eglise paroissiale de Sainte-Marguerite, en présence des trois districts réunis du faubourg S.-Antoine ; par M. l'abbé Fauchet, l'un des citoyens choisis pour le premier comité de la Ville, & actuellement président du comité provisoire de Police de la Commune de Paris, prédicateur ordinaire du Roi, vicaire-général de Bourges, abbé commendataire de Montfort.";Fauchet, Claude (1744-1793). Auteur du texte;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez Bailly, rue S.-Honoré, barrière-des-sergens. De Senne l'aîné, au Palais Royal. Lottin de S.-Germain, rue S.-André-des-arcs. Cussac, au Palais-Royal. Le Portier de la communauté de S-Roch. M. DCC. LXXXIX.;1789;;Éloquence politique -- Paris (France) -- 1789-1799 (Révolution) | France (1774-1792, Louis XVI) | ;;fre | français | ;"22 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304200176;30420017;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S88/4612 | ;8;"Second discours sur la liberté françoise, prononcé le 31 août 1789, dans l'eglise paroissiale de Sainte-Marguerite, en présence des trois districts réunis du faubourg S.-Antoine ; par M. l'abbé Fauchet, l'un des citoyens choisis pour le premier comité de la Ville, & actuellement président du comité provisoire de Police de la Commune de Paris, prédicateur ordinaire du Roi, vicaire-général de Bourges, abbé commendataire de Montfort.";Fauchet, Claude (1744-1793). Auteur du texte;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez Bailly, rue S.-Honoré, barrière-des-sergens. De Senne l'aîné, au Palais Royal. Lottin de S.-Germain, rue S.-André-des-arcs. Cussac, au Palais-Royal. Le Portier de la communauté de S-Roch. M. DCC. LXXXIX.;1789;;Éloquence politique -- Paris (France) -- 1789-1799 (Révolution) | France (1774-1792, Louis XVI) | ;;fre | français | ;"22 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304200176;30420017;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | 27215 | ;9;"Second discours sur la liberté françoise, prononcé le 31 août 1789, dans l'eglise paroissiale de Sainte-Marguerite, en présence des trois districts réunis du faubourg S.-Antoine ; par M. l'abbé Fauchet, l'un des citoyens choisis pour le premier comité de la Ville, & actuellement président du comité provisoire de Police de la Commune de Paris, prédicateur ordinaire du Roi, vicaire-général de Bourges, abbé commendataire de Montfort.";Fauchet, Claude (1744-1793). Auteur du texte;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez Bailly, rue S.-Honoré, barrière-des-sergens. De Senne l'aîné, au Palais Royal. Lottin de S.-Germain, rue S.-André-des-arcs. Cussac, au Palais-Royal. Le Portier de la communauté de S-Roch. M. DCC. LXXXIX.;1789;;Éloquence politique -- Paris (France) -- 1789-1799 (Révolution) | France (1774-1792, Louis XVI) | ;;fre | français | ;"22 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304200176;30420017;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S88/4612 | ;10;"Second discours sur la liberté françoise, prononcé le 31 août 1789, dans l'eglise paroissiale de Sainte-Marguerite, en présence des trois districts réunis du faubourg S.-Antoine ; par M. l'abbé Fauchet, l'un des citoyens choisis pour le premier comité de la Ville, & actuellement président du comité provisoire de Police de la Commune de Paris, prédicateur ordinaire du Roi, vicaire-général de Bourges, abbé commendataire de Montfort.";Fauchet, Claude (1744-1793). Auteur du texte;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez Bailly, rue S.-Honoré, barrière-des-sergens. De Senne l'aîné, au Palais Royal. Lottin de S.-Germain, rue S.-André-des-arcs. Cussac, au Palais-Royal. Le Portier de la communauté de S-Roch. M. DCC. LXXXIX.;1789;;Éloquence politique -- Paris (France) -- 1789-1799 (Révolution) | France (1774-1792, Louis XVI) | ;;fre | français | ;"22 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304200176;30420017;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | 27215 | ;11;"Second discours sur la liberté françoise, prononcé le 31 août 1789, dans l'eglise paroissiale de Sainte-Marguerite, en présence des trois districts réunis du faubourg S.-Antoine ; par M. l'abbé Fauchet, l'un des citoyens choisis pour le premier comité de la Ville, & actuellement président du comité provisoire de Police de la Commune de Paris, prédicateur ordinaire du Roi, vicaire-général de Bourges, abbé commendataire de Montfort.";Fauchet, Claude (1744-1793). Auteur du texte;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez Bailly, rue S.-Honoré, barrière-des-sergens. De Senne l'aîné, au Palais Royal. Lottin de S.-Germain, rue S.-André-des-arcs. Cussac, au Palais-Royal. Le Portier de la communauté de S-Roch. M. DCC. LXXXIX.;1789;;Éloquence politique -- Paris (France) -- 1789-1799 (Révolution) | France (1774-1792, Louis XVI) | ;;fre | français | ;"22 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304199912;30419991;monographie;texte imprimé;Document numérique | NUMM-9788581 | ;1;Éloge civique de Benjamin Franklin, prononcé, le 21 juillet 1790, dans la rotonde, au nom de la Commune de Paris , par M. l'abbé Fauchet, en présence de MM. les députés de l'Assemblée nationale, de MM. les députés de tous les départemens du Royaume à la Confédération, de M. le Maire, de M. le Commandant-général, de MM. les représentans de la commune, de MM. les présidens des districts, & de MM. les electeurs de Paris.;Fauchet, Claude (1744-1793). Auteur du texte | Le Roy, David (1724-1803). Auteur du texte | ;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez J.-R. Lottin, imprimeur-libraire-ordinaire de la Ville, rue S.-André-des-Arcs, n° 27. G. L. Bailly, libraire, rue S.-Honoré, vis-à-vis de la barrière des sergens. Et, au Palais-Royal, chez Vict. Desenne, l'aîné, libraire. J. Cussac, libraire. M. DCC. XC. [1790];1790;Comprend : Note de M. Le Roi sur Franklin;Franklin, Benjamin (1706-1790) | Paris (France) (1789-1799, Révolution) | ;;fre | français | ;"[2]-50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304199912;30419991;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB40-1231 | ;2;Éloge civique de Benjamin Franklin, prononcé, le 21 juillet 1790, dans la rotonde, au nom de la Commune de Paris , par M. l'abbé Fauchet, en présence de MM. les députés de l'Assemblée nationale, de MM. les députés de tous les départemens du Royaume à la Confédération, de M. le Maire, de M. le Commandant-général, de MM. les représentans de la commune, de MM. les présidens des districts, & de MM. les electeurs de Paris.;Fauchet, Claude (1744-1793). Auteur du texte | Le Roy, David (1724-1803). Auteur du texte | ;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez J.-R. Lottin, imprimeur-libraire-ordinaire de la Ville, rue S.-André-des-Arcs, n° 27. G. L. Bailly, libraire, rue S.-Honoré, vis-à-vis de la barrière des sergens. Et, au Palais-Royal, chez Vict. Desenne, l'aîné, libraire. J. Cussac, libraire. M. DCC. XC. [1790];1790;Comprend : Note de M. Le Roi sur Franklin;Franklin, Benjamin (1706-1790) | Paris (France) (1789-1799, Révolution) | ;;fre | français | ;"[2]-50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304199912;30419991;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | FB-19023 | ;3;Éloge civique de Benjamin Franklin, prononcé, le 21 juillet 1790, dans la rotonde, au nom de la Commune de Paris , par M. l'abbé Fauchet, en présence de MM. les députés de l'Assemblée nationale, de MM. les députés de tous les départemens du Royaume à la Confédération, de M. le Maire, de M. le Commandant-général, de MM. les représentans de la commune, de MM. les présidens des districts, & de MM. les electeurs de Paris.;Fauchet, Claude (1744-1793). Auteur du texte | Le Roy, David (1724-1803). Auteur du texte | ;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez J.-R. Lottin, imprimeur-libraire-ordinaire de la Ville, rue S.-André-des-Arcs, n° 27. G. L. Bailly, libraire, rue S.-Honoré, vis-à-vis de la barrière des sergens. Et, au Palais-Royal, chez Vict. Desenne, l'aîné, libraire. J. Cussac, libraire. M. DCC. XC. [1790];1790;Comprend : Note de M. Le Roi sur Franklin;Franklin, Benjamin (1706-1790) | Paris (France) (1789-1799, Révolution) | ;;fre | français | ;"[2]-50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304199912;30419991;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-9573 (4) | ;4;Éloge civique de Benjamin Franklin, prononcé, le 21 juillet 1790, dans la rotonde, au nom de la Commune de Paris , par M. l'abbé Fauchet, en présence de MM. les députés de l'Assemblée nationale, de MM. les députés de tous les départemens du Royaume à la Confédération, de M. le Maire, de M. le Commandant-général, de MM. les représentans de la commune, de MM. les présidens des districts, & de MM. les electeurs de Paris.;Fauchet, Claude (1744-1793). Auteur du texte | Le Roy, David (1724-1803). Auteur du texte | ;Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | Archives nationales d'outre-mer (France). Collecteur | ;A Paris, chez J.-R. Lottin, imprimeur-libraire-ordinaire de la Ville, rue S.-André-des-Arcs, n° 27. G. L. Bailly, libraire, rue S.-Honoré, vis-à-vis de la barrière des sergens. Et, au Palais-Royal, chez Vict. Desenne, l'aîné, libraire. J. Cussac, libraire. M. DCC. XC. [1790];1790;Comprend : Note de M. Le Roi sur Franklin;Franklin, Benjamin (1706-1790) | Paris (France) (1789-1799, Révolution) | ;;fre | français | ;"[2]-50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb314273004;31427300;monographie;texte imprimé;Document numérique | NUMM-8707399 | ;1;"Les Oeuvres de C. Cornelius Tacitus,... à sçavoir : les Annales et Histoires des choses advenues en l'Empire de Rome depuis le trespas d'Auguste ; l'Assiete de Germanie, les meurs et noms des anciens peuples de ce pays ; la Vie d'Agricola, où est traitée la conqueste et description du pays jadis appelé Bretaigne, et maintenant Angleterre et Escoce. Le tout nouvellement mis en françois, avec quelques annotations nécessaires pour l'intelligence des mots les plus remarquables";Tacite (0055?-0120?). Auteur du texte;La Planche, Étienne de. Traducteur | Fauchet, Claude (1530-1602). Traducteur | ;A. L'Angelier (Paris);1582;;;;frm | français moyen  | ;In-fol., pièces limin., 602 p. et 11 ff. n. ch. contenant les annotations et le privilège;
http://catalogue.bnf.fr/ark:/12148/cb314273004;31427300;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | J-1015 | ;2;"Les Oeuvres de C. Cornelius Tacitus,... à sçavoir : les Annales et Histoires des choses advenues en l'Empire de Rome depuis le trespas d'Auguste ; l'Assiete de Germanie, les meurs et noms des anciens peuples de ce pays ; la Vie d'Agricola, où est traitée la conqueste et description du pays jadis appelé Bretaigne, et maintenant Angleterre et Escoce. Le tout nouvellement mis en françois, avec quelques annotations nécessaires pour l'intelligence des mots les plus remarquables";Tacite (0055?-0120?). Auteur du texte;La Planche, Étienne de. Traducteur | Fauchet, Claude (1530-1602). Traducteur | ;A. L'Angelier (Paris);1582;;;;frm | français moyen  | ;In-fol., pièces limin., 602 p. et 11 ff. n. ch. contenant les annotations et le privilège;
http://catalogue.bnf.fr/ark:/12148/cb314273004;31427300;monographie;texte imprimé;ARS | Arsenal | magasin | FOL-H-886 | ;3;"Les Oeuvres de C. Cornelius Tacitus,... à sçavoir : les Annales et Histoires des choses advenues en l'Empire de Rome depuis le trespas d'Auguste ; l'Assiete de Germanie, les meurs et noms des anciens peuples de ce pays ; la Vie d'Agricola, où est traitée la conqueste et description du pays jadis appelé Bretaigne, et maintenant Angleterre et Escoce. Le tout nouvellement mis en françois, avec quelques annotations nécessaires pour l'intelligence des mots les plus remarquables";Tacite (0055?-0120?). Auteur du texte;La Planche, Étienne de. Traducteur | Fauchet, Claude (1530-1602). Traducteur | ;A. L'Angelier (Paris);1582;;;;frm | français moyen  | ;In-fol., pièces limin., 602 p. et 11 ff. n. ch. contenant les annotations et le privilège;
